Step,Value
44150,0.0
44151,0.0
44152,0.0
44153,0.0
44154,0.0
44155,1.0
44156,0.0
44157,4.0
44158,2.0
44159,4.0
44160,5.0
44161,0.0
44162,2.0
44163,0.0
44164,0.0
44165,0.0
44166,1.0
44167,0.0
44168,1.0
44169,0.0
44170,0.0
44171,0.0
44172,0.0
44173,0.0
44174,0.0
44175,0.0
44176,0.0
44177,0.0
44178,0.0
44179,0.0
44180,4.0
44181,2.0
44182,0.0
44183,1.0
44184,1.0
44185,1.0
44186,1.0
44187,4.0
44188,3.0
44189,1.0
44190,1.0
44191,1.0
44192,0.0
44193,2.0
44194,3.0
44195,0.0
44196,4.0
44197,1.0
44198,1.0
44199,1.0
44200,3.0
44201,4.0
44202,3.0
44203,6.0
44204,1.0
44205,1.0
44206,0.0
44207,2.0
44208,0.0
44209,0.0
44210,0.0
44211,3.0
44212,1.0
44213,2.0
44214,0.0
44215,0.0
44216,1.0
44217,1.0
44218,1.0
44219,2.0
44220,1.0
44221,1.0
44222,4.0
44223,4.0
44224,1.0
44225,3.0
44226,1.0
44227,0.0
44228,0.0
44229,1.0
44230,2.0
44231,0.0
44232,0.0
44233,1.0
44234,0.0
44235,1.0
44236,2.0
44237,3.0
44238,2.0
44239,2.0
44240,4.0
44241,1.0
44242,0.0
44243,0.0
44244,2.0
44245,0.0
44246,1.0
44247,1.0
44248,0.0
44249,1.0
44250,2.0
44251,1.0
44252,0.0
44253,4.0
44254,1.0
44255,1.0
44256,1.0
44257,2.0
44258,2.0
44259,1.0
44260,0.0
44261,1.0
44262,0.0
44263,0.0
44264,0.0
44265,1.0
44266,0.0
44267,1.0
44268,0.0
44269,0.0
44270,0.0
44271,0.0
44272,0.0
44273,0.0
44274,1.0
44275,3.0
44276,1.0
44277,1.0
44278,0.0
44279,1.0
44280,1.0
44281,1.0
44282,0.0
44283,0.0
44284,0.0
44285,0.0
44286,0.0
44287,0.0
44288,0.0
44289,0.0
44290,0.0
44291,1.0
44292,1.0
44293,0.0
44294,0.0
44295,0.0
44296,0.0
44297,2.0
44298,0.0
44299,1.0
44300,0.0
44301,0.0
44302,1.0
44303,0.0
44304,1.0
44305,1.0
44306,0.0
44307,0.0
44308,0.0
44309,1.0
44310,0.0
44311,0.0
44312,0.0
44313,0.0
44314,2.0
44315,0.0
44316,1.0
44317,0.0
44318,1.0
44319,3.0
44320,1.0
44321,0.0
44322,0.0
44323,0.0
44324,0.0
44325,3.0
44326,1.0
44327,0.0
44328,0.0
44329,0.0
44330,0.0
44331,0.0
44332,0.0
44333,0.0
44334,0.0
44335,0.0
44336,1.0
44337,0.0
44338,0.0
44339,0.0
44340,1.0
44341,1.0
44342,2.0
44343,3.0
44344,1.0
44345,2.0
44346,0.0
44347,0.0
44348,1.0
44349,1.0
44350,0.0
44351,0.0
44352,0.0
44353,0.0
44354,0.0
44355,0.0
44356,0.0
44357,0.0
44358,0.0
44359,0.0
44360,4.0
44361,2.0
44362,1.0
44363,2.0
44364,3.0
44365,0.0
44366,3.0
44367,2.0
44368,0.0
44369,1.0
44370,1.0
44371,0.0
44372,1.0
44373,0.0
44374,1.0
44375,0.0
44376,0.0
44377,0.0
44378,1.0
44379,0.0
44380,2.0
44381,4.0
44382,0.0
44383,2.0
44384,1.0
44385,2.0
44386,0.0
44387,0.0
44388,2.0
44389,0.0
44390,0.0
44391,0.0
44392,0.0
44393,1.0
44394,2.0
44395,2.0
44396,1.0
44397,0.0
44398,1.0
44399,0.0
44400,0.0
44401,1.0
44402,0.0
44403,1.0
44404,3.0
44405,3.0
44406,1.0
44407,2.0
44408,3.0
44409,4.0
44410,2.0
44411,0.0
44412,1.0
44413,2.0
44414,3.0
44415,0.0
44416,1.0
44417,0.0
44418,1.0
44419,0.0
44420,1.0
44421,0.0
44422,0.0
44423,3.0
44424,2.0
44425,1.0
44426,0.0
44427,1.0
44428,1.0
44429,0.0
44430,0.0
44431,0.0
44432,0.0
44433,0.0
44434,1.0
44435,0.0
44436,0.0
44437,0.0
44438,3.0
44439,3.0
44440,4.0
44441,2.0
44442,0.0
44443,4.0
44444,0.0
44445,0.0
44446,1.0
44447,0.0
44448,0.0
44449,0.0
44450,0.0
44451,0.0
44452,0.0
44453,0.0
44454,0.0
44455,0.0
44456,0.0
44457,0.0
44458,0.0
44459,0.0
44460,5.0
44461,4.0
44462,2.0
44463,1.0
44464,2.0
44465,1.0
44466,2.0
44467,2.0
44468,2.0
44469,1.0
44470,1.0
44471,0.0
44472,0.0
44473,1.0
44474,1.0
44475,2.0
44476,0.0
44477,2.0
44478,4.0
44479,1.0
44480,0.0
44481,1.0
44482,0.0
44483,1.0
44484,0.0
44485,1.0
44486,0.0
44487,0.0
44488,0.0
44489,1.0
44490,1.0
44491,1.0
44492,0.0
44493,0.0
44494,2.0
44495,2.0
44496,1.0
44497,3.0
44498,1.0
44499,0.0
44500,0.0
44501,0.0
44502,1.0
44503,1.0
44504,0.0
44505,3.0
44506,0.0
44507,0.0
44508,0.0
44509,2.0
44510,2.0
44511,2.0
44512,2.0
44513,2.0
44514,1.0
44515,3.0
44516,0.0
44517,1.0
44518,1.0
44519,1.0
44520,0.0
44521,1.0
44522,1.0
44523,0.0
44524,0.0
44525,0.0
44526,1.0
44527,0.0
44528,3.0
44529,0.0
44530,2.0
44531,1.0
44532,2.0
44533,2.0
44534,1.0
44535,3.0
44536,0.0
44537,1.0
44538,0.0
44539,1.0
44540,1.0
44541,0.0
44542,0.0
44543,0.0
44544,0.0
44545,2.0
44546,1.0
44547,2.0
44548,1.0
44549,2.0
44550,0.0
44551,1.0
44552,1.0
44553,3.0
44554,3.0
44555,0.0
44556,3.0
44557,5.0
44558,1.0
44559,0.0
44560,3.0
44561,3.0
44562,1.0
44563,2.0
44564,0.0
44565,2.0
44566,2.0
44567,1.0
44568,4.0
44569,3.0
44570,0.0
44571,1.0
44572,2.0
44573,1.0
44574,2.0
44575,0.0
44576,2.0
44577,2.0
44578,0.0
44579,2.0
44580,0.0
44581,2.0
44582,0.0
44583,2.0
44584,3.0
44585,2.0
44586,0.0
44587,2.0
44588,0.0
44589,0.0
44590,0.0
44591,0.0
44592,0.0
44593,0.0
44594,0.0
44595,0.0
44596,1.0
44597,0.0
44598,0.0
44599,0.0
44600,2.0
44601,2.0
44602,0.0
44603,3.0
44604,2.0
44605,3.0
44606,0.0
44607,0.0
44608,0.0
44609,0.0
44610,0.0
44611,0.0
44612,1.0
44613,0.0
44614,0.0
44615,0.0
44616,1.0
44617,0.0
44618,2.0
44619,0.0
44620,0.0
44621,3.0
44622,1.0
44623,2.0
44624,1.0
44625,1.0
44626,0.0
44627,2.0
44628,1.0
44629,3.0
44630,0.0
44631,1.0
44632,0.0
44633,0.0
44634,0.0
44635,0.0
44636,0.0
44637,2.0
44638,1.0
44639,0.0
44640,1.0
44641,1.0
44642,1.0
44643,2.0
44644,0.0
44645,5.0
44646,1.0
44647,0.0
44648,0.0
44649,2.0
44650,0.0
44651,0.0
44652,1.0
44653,0.0
44654,0.0
44655,2.0
44656,0.0
44657,2.0
44658,1.0
44659,6.0
44660,0.0
44661,0.0
44662,0.0
44663,1.0
44664,0.0
44665,0.0
44666,0.0
44667,0.0
44668,0.0
44669,0.0
44670,0.0
44671,1.0
44672,0.0
44673,0.0
44674,1.0
44675,1.0
44676,3.0
44677,2.0
44678,0.0
44679,3.0
44680,1.0
44681,5.0
44682,2.0
44683,0.0
44684,0.0
44685,0.0
44686,1.0
44687,2.0
44688,0.0
44689,0.0
44690,2.0
44691,0.0
44692,4.0
44693,2.0
44694,6.0
44695,2.0
44696,2.0
44697,2.0
44698,1.0
44699,2.0
44700,2.0
44701,0.0
44702,0.0
44703,0.0
44704,0.0
44705,0.0
44706,1.0
44707,1.0
44708,0.0
44709,1.0
44710,0.0
44711,1.0
44712,0.0
44713,2.0
44714,0.0
44715,1.0
44716,4.0
44717,2.0
44718,0.0
44719,1.0
44720,1.0
44721,1.0
44722,0.0
44723,0.0
44724,1.0
44725,0.0
44726,0.0
44727,0.0
44728,3.0
44729,1.0
44730,1.0
44731,3.0
44732,1.0
44733,0.0
44734,0.0
44735,0.0
44736,0.0
44737,0.0
44738,0.0
44739,0.0
44740,1.0
44741,0.0
44742,0.0
44743,0.0
44744,2.0
44745,0.0
44746,0.0
44747,3.0
44748,2.0
44749,2.0
44750,2.0
44751,3.0
44752,4.0
44753,0.0
44754,2.0
44755,2.0
44756,0.0
44757,0.0
44758,2.0
44759,2.0
44760,3.0
44761,1.0
44762,2.0
44763,2.0
44764,1.0
44765,2.0
44766,2.0
44767,1.0
44768,1.0
44769,1.0
44770,0.0
44771,3.0
44772,2.0
44773,2.0
44774,1.0
44775,1.0
44776,0.0
44777,1.0
44778,1.0
44779,1.0
44780,1.0
44781,0.0
44782,1.0
44783,2.0
44784,1.0
44785,1.0
44786,1.0
44787,0.0
44788,1.0
44789,0.0
44790,0.0
44791,0.0
44792,0.0
44793,0.0
44794,3.0
44795,0.0
44796,3.0
44797,3.0
44798,4.0
44799,0.0
44800,0.0
44801,0.0
44802,0.0
44803,0.0
44804,0.0
44805,0.0
44806,1.0
44807,2.0
44808,0.0
44809,0.0
44810,0.0
44811,1.0
44812,1.0
44813,0.0
44814,1.0
44815,3.0
44816,1.0
44817,3.0
44818,2.0
44819,1.0
44820,2.0
44821,1.0
44822,0.0
44823,1.0
44824,0.0
44825,0.0
44826,4.0
44827,0.0
44828,0.0
44829,1.0
44830,2.0
44831,3.0
44832,1.0
44833,1.0
44834,2.0
44835,2.0
44836,0.0
44837,1.0
44838,3.0
44839,1.0
44840,2.0
44841,1.0
44842,3.0
44843,1.0
44844,1.0
44845,1.0
44846,1.0
44847,0.0
44848,0.0
44849,3.0
44850,1.0
44851,1.0
44852,1.0
44853,0.0
44854,1.0
44855,1.0
44856,0.0
44857,0.0
44858,2.0
44859,1.0
44860,0.0
44861,1.0
44862,1.0
44863,4.0
44864,4.0
44865,1.0
44866,3.0
44867,1.0
44868,2.0
44869,4.0
44870,1.0
44871,2.0
44872,2.0
44873,2.0
44874,1.0
44875,0.0
44876,2.0
44877,1.0
44878,0.0
44879,0.0
44880,1.0
44881,6.0
44882,2.0
44883,0.0
44884,0.0
44885,2.0
44886,0.0
44887,0.0
44888,1.0
44889,0.0
44890,0.0
44891,0.0
44892,0.0
44893,2.0
44894,3.0
44895,3.0
44896,0.0
44897,1.0
44898,3.0
44899,1.0
44900,1.0
44901,1.0
44902,1.0
44903,1.0
44904,0.0
44905,0.0
44906,2.0
44907,0.0
44908,5.0
44909,2.0
44910,1.0
44911,0.0
44912,0.0
44913,1.0
44914,0.0
44915,1.0
44916,1.0
44917,3.0
44918,2.0
44919,2.0
44920,0.0
44921,5.0
44922,1.0
44923,2.0
44924,0.0
44925,5.0
44926,1.0
44927,1.0
44928,2.0
44929,0.0
44930,0.0
44931,0.0
44932,0.0
44933,2.0
44934,0.0
44935,0.0
44936,0.0
44937,1.0
44938,1.0
44939,1.0
44940,1.0
44941,1.0
44942,2.0
44943,1.0
44944,0.0
44945,0.0
44946,0.0
44947,0.0
44948,0.0
44949,0.0
44950,1.0
44951,0.0
44952,1.0
44953,1.0
44954,2.0
44955,2.0
44956,2.0
44957,4.0
44958,2.0
44959,1.0
44960,1.0
44961,2.0
44962,3.0
44963,0.0
44964,0.0
44965,0.0
44966,0.0
44967,2.0
44968,1.0
44969,1.0
44970,2.0
44971,1.0
44972,0.0
44973,1.0
44974,2.0
44975,0.0
44976,1.0
44977,2.0
44978,2.0
44979,0.0
44980,0.0
44981,0.0
44982,0.0
44983,0.0
44984,3.0
44985,1.0
44986,0.0
44987,0.0
44988,1.0
44989,0.0
44990,1.0
44991,3.0
44992,1.0
44993,1.0
44994,2.0
44995,2.0
44996,0.0
44997,2.0
44998,0.0
44999,1.0
45000,1.0
45001,0.0
45002,0.0
45003,0.0
45004,0.0
45005,0.0
45006,1.0
45007,1.0
45008,1.0
45009,1.0
45010,1.0
45011,2.0
45012,2.0
45013,1.0
45014,1.0
45015,0.0
45016,0.0
45017,5.0
45018,0.0
45019,0.0
45020,3.0
45021,1.0
45022,2.0
45023,5.0
45024,3.0
45025,2.0
45026,1.0
45027,4.0
45028,0.0
45029,1.0
45030,0.0
45031,1.0
45032,1.0
45033,0.0
45034,0.0
45035,0.0
45036,0.0
45037,2.0
45038,2.0
45039,1.0
45040,2.0
45041,0.0
45042,1.0
45043,1.0
45044,3.0
45045,1.0
45046,3.0
45047,0.0
45048,1.0
45049,0.0
45050,1.0
45051,0.0
45052,0.0
45053,0.0
45054,0.0
45055,1.0
45056,1.0
45057,0.0
45058,0.0
45059,2.0
45060,2.0
45061,1.0
45062,1.0
45063,1.0
45064,0.0
45065,1.0
45066,6.0
45067,0.0
45068,3.0
45069,2.0
45070,0.0
45071,2.0
45072,0.0
45073,0.0
45074,0.0
45075,1.0
45076,1.0
45077,0.0
45078,1.0
45079,2.0
45080,2.0
45081,1.0
45082,1.0
45083,2.0
45084,0.0
45085,2.0
45086,1.0
45087,1.0
45088,0.0
45089,0.0
45090,0.0
45091,0.0
45092,0.0
45093,0.0
45094,1.0
45095,1.0
45096,0.0
45097,2.0
45098,3.0
45099,1.0
45100,1.0
45101,4.0
45102,3.0
45103,0.0
45104,0.0
45105,1.0
45106,1.0
45107,1.0
45108,0.0
45109,1.0
45110,2.0
45111,1.0
45112,1.0
45113,0.0
45114,3.0
45115,4.0
45116,2.0
45117,0.0
45118,2.0
45119,0.0
45120,2.0
45121,2.0
45122,0.0
45123,0.0
45124,2.0
45125,0.0
45126,2.0
45127,1.0
45128,4.0
45129,1.0
45130,1.0
45131,1.0
45132,1.0
45133,0.0
45134,1.0
45135,3.0
45136,3.0
45137,1.0
45138,0.0
45139,3.0
45140,2.0
45141,0.0
45142,4.0
45143,1.0
45144,0.0
45145,0.0
45146,2.0
45147,1.0
45148,4.0
45149,1.0
45150,2.0
45151,1.0
45152,0.0
45153,1.0
45154,1.0
45155,0.0
45156,0.0
45157,0.0
45158,1.0
45159,1.0
45160,1.0
45161,4.0
45162,0.0
45163,2.0
45164,2.0
45165,1.0
45166,0.0
45167,3.0
45168,1.0
45169,1.0
45170,0.0
45171,3.0
45172,3.0
45173,2.0
45174,1.0
45175,2.0
45176,1.0
45177,1.0
45178,2.0
45179,3.0
45180,1.0
45181,3.0
45182,2.0
45183,2.0
45184,3.0
45185,0.0
45186,0.0
45187,0.0
45188,0.0
45189,0.0
45190,4.0
45191,1.0
45192,1.0
45193,2.0
45194,1.0
45195,4.0
45196,3.0
45197,2.0
45198,0.0
45199,1.0
45200,3.0
45201,1.0
45202,1.0
45203,1.0
45204,0.0
45205,2.0
45206,1.0
45207,1.0
45208,2.0
45209,5.0
45210,4.0
45211,4.0
45212,1.0
45213,4.0
45214,2.0
45215,4.0
45216,4.0
45217,1.0
45218,0.0
45219,2.0
45220,1.0
45221,0.0
45222,0.0
45223,1.0
45224,2.0
45225,1.0
45226,0.0
45227,2.0
45228,2.0
45229,2.0
45230,2.0
45231,2.0
45232,1.0
45233,1.0
45234,0.0
45235,1.0
45236,0.0
45237,0.0
45238,1.0
45239,2.0
45240,2.0
45241,0.0
45242,0.0
45243,2.0
45244,1.0
45245,3.0
45246,0.0
45247,2.0
45248,0.0
45249,1.0
45250,1.0
45251,1.0
45252,0.0
45253,1.0
45254,4.0
45255,1.0
45256,1.0
45257,2.0
45258,3.0
45259,0.0
45260,3.0
45261,2.0
45262,3.0
45263,0.0
45264,2.0
45265,3.0
45266,0.0
45267,2.0
45268,0.0
45269,1.0
45270,3.0
45271,0.0
45272,0.0
45273,1.0
45274,1.0
45275,1.0
45276,3.0
45277,0.0
45278,0.0
45279,0.0
45280,4.0
45281,1.0
45282,4.0
45283,2.0
45284,1.0
45285,0.0
45286,3.0
45287,3.0
45288,1.0
45289,2.0
45290,2.0
45291,0.0
45292,1.0
45293,2.0
45294,0.0
45295,2.0
45296,3.0
45297,2.0
45298,3.0
45299,0.0
45300,1.0
45301,1.0
45302,0.0
45303,2.0
45304,0.0
45305,1.0
45306,2.0
45307,1.0
45308,2.0
45309,0.0
45310,1.0
45311,4.0
45312,1.0
45313,2.0
45314,1.0
45315,4.0
45316,1.0
45317,2.0
45318,0.0
45319,3.0
45320,0.0
45321,3.0
45322,0.0
45323,3.0
45324,1.0
45325,0.0
45326,1.0
45327,0.0
45328,2.0
45329,2.0
45330,1.0
45331,1.0
45332,1.0
45333,2.0
45334,0.0
45335,0.0
45336,0.0
45337,1.0
45338,1.0
45339,0.0
45340,0.0
45341,1.0
45342,0.0
45343,3.0
45344,0.0
45345,5.0
45346,3.0
45347,1.0
45348,1.0
45349,4.0
45350,2.0
45351,2.0
45352,0.0
45353,2.0
45354,0.0
45355,1.0
45356,1.0
45357,5.0
45358,1.0
45359,1.0
45360,2.0
45361,0.0
45362,2.0
45363,2.0
45364,3.0
45365,1.0
45366,2.0
45367,0.0
45368,0.0
45369,1.0
45370,0.0
45371,1.0
45372,0.0
45373,1.0
45374,0.0
45375,0.0
45376,0.0
45377,1.0
45378,1.0
45379,0.0
45380,3.0
45381,1.0
45382,2.0
45383,1.0
45384,2.0
45385,0.0
45386,0.0
45387,1.0
45388,2.0
45389,0.0
45390,2.0
45391,0.0
45392,0.0
45393,1.0
45394,2.0
45395,5.0
45396,0.0
45397,1.0
45398,2.0
45399,2.0
45400,3.0
45401,5.0
45402,3.0
45403,1.0
45404,0.0
45405,1.0
45406,4.0
45407,2.0
45408,1.0
45409,2.0
45410,3.0
45411,2.0
45412,0.0
45413,2.0
45414,0.0
45415,1.0
45416,4.0
45417,2.0
45418,2.0
45419,0.0
45420,1.0
45421,1.0
45422,2.0
45423,4.0
45424,0.0
45425,2.0
45426,1.0
45427,1.0
45428,2.0
45429,2.0
45430,1.0
45431,1.0
45432,1.0
45433,2.0
45434,1.0
45435,0.0
45436,4.0
45437,1.0
45438,4.0
45439,0.0
45440,1.0
45441,2.0
45442,0.0
45443,3.0
45444,1.0
45445,1.0
45446,2.0
45447,1.0
45448,0.0
45449,2.0
45450,1.0
45451,1.0
45452,2.0
45453,2.0
45454,2.0
45455,1.0
45456,0.0
45457,2.0
45458,0.0
45459,0.0
45460,3.0
45461,2.0
45462,0.0
45463,1.0
45464,2.0
45465,1.0
45466,2.0
45467,0.0
45468,1.0
45469,0.0
45470,0.0
45471,0.0
45472,0.0
45473,3.0
45474,0.0
45475,0.0
45476,0.0
45477,0.0
45478,2.0
45479,1.0
45480,0.0
45481,0.0
45482,0.0
45483,0.0
45484,0.0
45485,5.0
45486,4.0
45487,1.0
45488,1.0
45489,4.0
45490,0.0
45491,1.0
45492,1.0
45493,1.0
45494,4.0
45495,1.0
45496,0.0
45497,0.0
45498,1.0
45499,2.0
45500,0.0
45501,0.0
45502,0.0
45503,1.0
45504,1.0
45505,0.0
45506,1.0
45507,2.0
45508,0.0
45509,1.0
45510,0.0
45511,0.0
45512,1.0
45513,0.0
45514,4.0
45515,3.0
45516,3.0
45517,2.0
45518,0.0
45519,0.0
45520,0.0
45521,0.0
45522,0.0
45523,1.0
45524,1.0
45525,2.0
45526,0.0
45527,2.0
45528,2.0
45529,0.0
45530,1.0
45531,5.0
45532,5.0
45533,0.0
45534,0.0
45535,0.0
45536,0.0
45537,1.0
45538,0.0
45539,0.0
45540,0.0
45541,1.0
45542,0.0
45543,0.0
45544,0.0
45545,0.0
45546,0.0
45547,0.0
45548,1.0
45549,1.0
45550,0.0
45551,5.0
45552,0.0
45553,2.0
45554,2.0
45555,0.0
45556,5.0
45557,2.0
45558,0.0
45559,1.0
45560,0.0
45561,0.0
45562,5.0
45563,0.0
45564,2.0
45565,1.0
45566,4.0
45567,3.0
45568,3.0
45569,1.0
45570,4.0
45571,2.0
45572,0.0
45573,0.0
45574,2.0
45575,2.0
45576,2.0
45577,0.0
45578,3.0
45579,1.0
45580,2.0
45581,3.0
45582,0.0
45583,2.0
45584,1.0
45585,0.0
45586,1.0
45587,1.0
45588,2.0
45589,2.0
45590,2.0
45591,3.0
45592,2.0
45593,4.0
45594,2.0
45595,1.0
45596,1.0
45597,2.0
45598,5.0
45599,2.0
45600,1.0
45601,1.0
45602,0.0
45603,4.0
45604,2.0
45605,0.0
45606,2.0
45607,1.0
45608,0.0
45609,2.0
45610,2.0
45611,1.0
45612,2.0
45613,3.0
45614,3.0
45615,1.0
45616,1.0
45617,1.0
45618,2.0
45619,1.0
45620,0.0
45621,0.0
45622,2.0
45623,2.0
45624,1.0
45625,0.0
45626,0.0
45627,1.0
45628,1.0
45629,1.0
45630,2.0
45631,0.0
45632,2.0
45633,2.0
45634,6.0
45635,3.0
45636,1.0
45637,2.0
45638,1.0
45639,2.0
45640,2.0
45641,3.0
45642,1.0
45643,4.0
45644,1.0
45645,0.0
45646,3.0
45647,3.0
45648,1.0
45649,1.0
45650,1.0
45651,0.0
45652,1.0
45653,1.0
45654,0.0
45655,4.0
45656,0.0
45657,2.0
45658,0.0
45659,1.0
45660,3.0
45661,1.0
45662,1.0
45663,1.0
45664,0.0
45665,1.0
45666,1.0
45667,1.0
45668,2.0
45669,0.0
45670,0.0
45671,3.0
45672,0.0
45673,1.0
45674,2.0
45675,2.0
45676,3.0
45677,1.0
45678,1.0
45679,2.0
45680,0.0
45681,0.0
45682,1.0
45683,2.0
45684,1.0
45685,1.0
45686,1.0
45687,0.0
45688,0.0
45689,2.0
45690,3.0
45691,1.0
45692,1.0
45693,3.0
45694,3.0
45695,0.0
45696,1.0
45697,2.0
45698,1.0
45699,3.0
45700,3.0
45701,0.0
45702,0.0
45703,5.0
45704,1.0
45705,4.0
45706,4.0
45707,1.0
45708,4.0
45709,3.0
45710,3.0
45711,2.0
45712,2.0
45713,1.0
45714,0.0
45715,1.0
45716,1.0
45717,3.0
45718,1.0
45719,0.0
45720,0.0
45721,0.0
45722,2.0
45723,0.0
45724,4.0
45725,3.0
45726,2.0
45727,2.0
45728,4.0
45729,2.0
45730,1.0
45731,0.0
45732,0.0
45733,0.0
45734,2.0
45735,2.0
45736,0.0
45737,2.0
45738,1.0
45739,0.0
45740,1.0
45741,1.0
45742,2.0
45743,0.0
45744,5.0
45745,1.0
45746,1.0
45747,2.0
45748,2.0
45749,2.0
45750,0.0
45751,0.0
45752,1.0
45753,3.0
45754,2.0
45755,3.0
45756,3.0
45757,2.0
45758,2.0
45759,0.0
45760,1.0
45761,0.0
45762,3.0
45763,3.0
45764,3.0
45765,3.0
45766,2.0
45767,2.0
45768,2.0
45769,4.0
45770,1.0
45771,2.0
45772,0.0
45773,1.0
45774,4.0
45775,2.0
45776,2.0
45777,0.0
45778,1.0
45779,1.0
45780,1.0
45781,3.0
45782,3.0
45783,2.0
45784,2.0
45785,1.0
45786,2.0
45787,2.0
45788,1.0
45789,2.0
45790,3.0
45791,1.0
45792,1.0
45793,1.0
45794,2.0
45795,0.0
45796,3.0
45797,1.0
45798,0.0
45799,4.0
45800,1.0
45801,0.0
45802,2.0
45803,0.0
45804,0.0
45805,1.0
45806,0.0
45807,1.0
45808,1.0
45809,2.0
45810,2.0
45811,0.0
45812,0.0
45813,1.0
45814,2.0
45815,2.0
45816,1.0
45817,3.0
45818,1.0
45819,2.0
45820,1.0
45821,1.0
45822,1.0
45823,4.0
45824,2.0
45825,1.0
45826,2.0
45827,2.0
45828,4.0
45829,2.0
45830,1.0
45831,1.0
45832,1.0
45833,1.0
45834,1.0
45835,2.0
45836,1.0
45837,1.0
45838,1.0
45839,1.0
45840,1.0
45841,2.0
45842,3.0
45843,1.0
45844,4.0
45845,0.0
45846,0.0
45847,2.0
45848,0.0
45849,2.0
45850,0.0
45851,1.0
45852,1.0
45853,3.0
45854,1.0
45855,1.0
45856,1.0
45857,0.0
45858,1.0
45859,2.0
45860,0.0
45861,2.0
45862,3.0
45863,0.0
45864,4.0
45865,3.0
45866,0.0
45867,0.0
45868,3.0
45869,3.0
45870,0.0
45871,0.0
45872,2.0
45873,2.0
45874,1.0
45875,0.0
45876,2.0
45877,3.0
45878,4.0
45879,2.0
45880,1.0
45881,3.0
45882,0.0
45883,2.0
45884,2.0
45885,1.0
45886,1.0
45887,1.0
45888,0.0
45889,2.0
45890,0.0
45891,1.0
45892,4.0
45893,4.0
45894,4.0
45895,0.0
45896,2.0
45897,1.0
45898,3.0
45899,1.0
45900,1.0
45901,1.0
45902,1.0
45903,1.0
45904,0.0
45905,0.0
45906,1.0
45907,1.0
45908,2.0
45909,1.0
45910,0.0
45911,3.0
45912,1.0
45913,2.0
45914,2.0
45915,0.0
45916,5.0
45917,6.0
45918,0.0
45919,4.0
45920,1.0
45921,1.0
45922,3.0
45923,1.0
45924,1.0
45925,3.0
45926,1.0
45927,3.0
45928,1.0
45929,3.0
45930,2.0
45931,1.0
45932,0.0
45933,3.0
45934,2.0
45935,0.0
45936,1.0
45937,2.0
45938,0.0
45939,2.0
45940,1.0
45941,1.0
45942,1.0
45943,1.0
45944,0.0
45945,1.0
45946,1.0
45947,1.0
45948,3.0
45949,1.0
45950,0.0
45951,2.0
45952,1.0
45953,1.0
45954,4.0
45955,1.0
45956,4.0
45957,1.0
45958,1.0
45959,0.0
45960,0.0
45961,1.0
45962,0.0
45963,0.0
45964,1.0
45965,2.0
45966,0.0
45967,3.0
45968,1.0
45969,2.0
45970,1.0
45971,2.0
45972,1.0
45973,2.0
45974,5.0
45975,1.0
45976,0.0
45977,1.0
45978,3.0
45979,3.0
45980,2.0
45981,0.0
45982,0.0
45983,1.0
45984,0.0
45985,1.0
45986,1.0
45987,2.0
45988,1.0
45989,1.0
45990,1.0
45991,3.0
45992,0.0
45993,2.0
45994,1.0
45995,2.0
45996,3.0
45997,1.0
45998,0.0
45999,1.0
46000,2.0
46001,0.0
46002,3.0
46003,3.0
46004,3.0
46005,2.0
46006,2.0
46007,3.0
46008,2.0
46009,4.0
46010,2.0
46011,1.0
46012,3.0
46013,2.0
46014,4.0
46015,1.0
46016,1.0
46017,0.0
46018,2.0
46019,1.0
46020,4.0
46021,0.0
46022,1.0
46023,2.0
46024,3.0
46025,3.0
46026,2.0
46027,1.0
46028,3.0
46029,3.0
46030,2.0
46031,1.0
46032,0.0
46033,1.0
46034,1.0
46035,0.0
46036,4.0
46037,2.0
46038,1.0
46039,0.0
46040,2.0
46041,0.0
46042,1.0
46043,0.0
46044,1.0
46045,1.0
46046,3.0
46047,1.0
46048,2.0
46049,3.0
46050,1.0
46051,2.0
46052,1.0
46053,2.0
46054,2.0
46055,4.0
46056,3.0
46057,3.0
46058,1.0
46059,1.0
46060,0.0
46061,2.0
46062,4.0
46063,2.0
46064,1.0
46065,1.0
46066,0.0
46067,1.0
46068,2.0
46069,1.0
46070,0.0
46071,3.0
46072,0.0
46073,0.0
46074,1.0
46075,2.0
46076,1.0
46077,0.0
46078,3.0
46079,1.0
46080,1.0
46081,0.0
46082,0.0
46083,0.0
46084,0.0
46085,0.0
46086,0.0
46087,1.0
46088,0.0
46089,1.0
46090,1.0
46091,2.0
46092,0.0
46093,4.0
46094,0.0
46095,1.0
46096,0.0
46097,0.0
46098,0.0
46099,0.0
46100,2.0
46101,1.0
46102,0.0
46103,0.0
46104,1.0
46105,0.0
46106,2.0
46107,1.0
46108,0.0
46109,2.0
46110,2.0
46111,2.0
46112,1.0
46113,1.0
46114,1.0
46115,1.0
46116,1.0
46117,0.0
46118,2.0
46119,1.0
46120,4.0
46121,1.0
46122,2.0
46123,1.0
46124,2.0
46125,0.0
46126,1.0
46127,1.0
46128,1.0
46129,1.0
46130,5.0
46131,2.0
46132,1.0
46133,2.0
46134,2.0
46135,0.0
46136,6.0
46137,1.0
46138,1.0
46139,0.0
46140,1.0
46141,1.0
46142,3.0
46143,1.0
46144,1.0
46145,1.0
46146,0.0
46147,2.0
46148,2.0
