Step,Value
72557,0.0
72558,0.0
72559,0.0
72560,0.0
72561,2.0
72562,0.0
72563,0.0
72564,0.0
72565,0.0
72566,2.0
72567,2.0
72568,0.0
72569,0.0
72570,0.0
72571,1.0
72572,0.0
72573,1.0
72574,2.0
72575,0.0
72576,0.0
72577,0.0
72578,0.0
72579,1.0
72580,0.0
72581,0.0
72582,1.0
72583,1.0
72584,0.0
72585,1.0
72586,1.0
72587,1.0
72588,0.0
72589,1.0
72590,2.0
72591,0.0
72592,0.0
72593,0.0
72594,0.0
72595,2.0
72596,3.0
72597,1.0
72598,2.0
72599,0.0
72600,1.0
72601,0.0
72602,1.0
72603,0.0
72604,0.0
72605,1.0
72606,0.0
72607,1.0
72608,1.0
72609,1.0
72610,1.0
72611,0.0
72612,2.0
72613,2.0
72614,1.0
72615,2.0
72616,0.0
72617,1.0
72618,2.0
72619,0.0
72620,2.0
72621,1.0
72622,1.0
72623,0.0
72624,1.0
72625,2.0
72626,0.0
72627,1.0
72628,0.0
72629,0.0
72630,0.0
72631,0.0
72632,2.0
72633,1.0
72634,1.0
72635,1.0
72636,1.0
72637,1.0
72638,1.0
72639,1.0
72640,0.0
72641,1.0
72642,0.0
72643,1.0
72644,0.0
72645,1.0
72646,3.0
72647,0.0
72648,0.0
72649,0.0
72650,0.0
72651,0.0
72652,1.0
72653,0.0
72654,1.0
72655,0.0
72656,0.0
72657,2.0
72658,0.0
72659,2.0
72660,0.0
72661,1.0
72662,4.0
72663,2.0
72664,0.0
72665,0.0
72666,0.0
72667,0.0
72668,0.0
72669,1.0
72670,0.0
72671,0.0
72672,0.0
72673,0.0
72674,1.0
72675,2.0
72676,0.0
72677,1.0
72678,1.0
72679,2.0
72680,0.0
72681,3.0
72682,1.0
72683,0.0
72684,1.0
72685,2.0
72686,1.0
72687,1.0
72688,4.0
72689,1.0
72690,0.0
72691,0.0
72692,2.0
72693,2.0
72694,2.0
72695,1.0
72696,0.0
72697,0.0
72698,0.0
72699,1.0
72700,1.0
72701,1.0
72702,1.0
72703,1.0
72704,1.0
72705,1.0
72706,1.0
72707,1.0
72708,0.0
72709,1.0
72710,1.0
72711,0.0
72712,2.0
72713,1.0
72714,0.0
72715,2.0
72716,0.0
72717,1.0
72718,0.0
72719,0.0
72720,0.0
72721,1.0
72722,2.0
72723,0.0
72724,1.0
72725,3.0
72726,1.0
72727,1.0
72728,0.0
72729,0.0
72730,0.0
72731,0.0
72732,1.0
72733,0.0
72734,0.0
72735,0.0
72736,1.0
72737,0.0
72738,1.0
72739,0.0
72740,0.0
72741,2.0
72742,1.0
72743,2.0
72744,2.0
72745,0.0
72746,2.0
72747,2.0
72748,0.0
72749,1.0
72750,2.0
72751,1.0
72752,1.0
72753,0.0
72754,0.0
72755,0.0
72756,0.0
72757,2.0
72758,1.0
72759,0.0
72760,1.0
72761,0.0
72762,1.0
72763,0.0
72764,1.0
72765,0.0
72766,1.0
72767,0.0
72768,0.0
72769,1.0
72770,0.0
72771,1.0
72772,1.0
72773,0.0
72774,1.0
72775,1.0
72776,1.0
72777,1.0
72778,0.0
72779,2.0
72780,0.0
72781,0.0
72782,0.0
72783,1.0
72784,2.0
72785,3.0
72786,1.0
72787,1.0
72788,0.0
72789,0.0
72790,1.0
72791,0.0
72792,0.0
72793,1.0
72794,0.0
72795,2.0
72796,3.0
72797,3.0
72798,2.0
72799,0.0
72800,4.0
72801,0.0
72802,2.0
72803,0.0
72804,0.0
72805,3.0
72806,2.0
72807,2.0
72808,1.0
72809,1.0
72810,1.0
72811,4.0
72812,0.0
72813,1.0
72814,0.0
72815,2.0
72816,0.0
72817,0.0
72818,0.0
72819,0.0
72820,1.0
72821,0.0
72822,2.0
72823,1.0
72824,2.0
72825,0.0
72826,2.0
72827,1.0
72828,2.0
72829,1.0
72830,0.0
72831,0.0
72832,0.0
72833,0.0
72834,2.0
72835,0.0
72836,2.0
72837,1.0
72838,0.0
72839,0.0
72840,1.0
72841,1.0
72842,2.0
72843,0.0
72844,0.0
72845,0.0
72846,4.0
72847,2.0
72848,1.0
72849,1.0
72850,0.0
72851,0.0
72852,1.0
72853,2.0
72854,0.0
72855,0.0
72856,0.0
72857,0.0
72858,1.0
72859,2.0
72860,0.0
72861,0.0
72862,0.0
72863,2.0
72864,0.0
72865,1.0
72866,0.0
72867,1.0
72868,1.0
72869,0.0
72870,0.0
72871,0.0
72872,1.0
72873,4.0
72874,0.0
72875,0.0
72876,2.0
72877,0.0
72878,1.0
72879,1.0
72880,1.0
72881,1.0
72882,0.0
72883,1.0
72884,0.0
72885,0.0
72886,0.0
72887,0.0
72888,1.0
72889,2.0
72890,1.0
72891,1.0
72892,2.0
72893,2.0
72894,2.0
72895,2.0
72896,2.0
72897,0.0
72898,1.0
72899,0.0
72900,0.0
72901,1.0
72902,0.0
72903,0.0
72904,0.0
72905,1.0
72906,0.0
72907,0.0
72908,0.0
72909,2.0
72910,3.0
72911,1.0
72912,0.0
72913,0.0
72914,0.0
72915,2.0
72916,2.0
72917,1.0
72918,0.0
72919,1.0
72920,1.0
72921,1.0
72922,0.0
72923,1.0
72924,1.0
72925,0.0
72926,1.0
72927,3.0
72928,0.0
72929,3.0
72930,0.0
72931,0.0
72932,1.0
72933,1.0
72934,0.0
72935,0.0
72936,1.0
72937,1.0
72938,0.0
72939,2.0
72940,0.0
72941,1.0
72942,0.0
72943,1.0
72944,0.0
72945,0.0
72946,3.0
72947,0.0
72948,0.0
72949,2.0
72950,1.0
72951,1.0
72952,2.0
72953,0.0
72954,0.0
72955,2.0
72956,1.0
72957,1.0
72958,1.0
72959,1.0
72960,2.0
72961,1.0
72962,2.0
72963,0.0
72964,0.0
72965,1.0
72966,0.0
72967,0.0
72968,0.0
72969,0.0
72970,2.0
72971,0.0
72972,0.0
72973,2.0
72974,0.0
72975,1.0
72976,1.0
72977,2.0
72978,0.0
72979,1.0
72980,1.0
72981,1.0
72982,1.0
72983,0.0
72984,1.0
72985,1.0
72986,2.0
72987,1.0
72988,0.0
72989,1.0
72990,0.0
72991,1.0
72992,0.0
72993,1.0
72994,1.0
72995,1.0
72996,1.0
72997,0.0
72998,0.0
72999,1.0
73000,0.0
73001,1.0
73002,0.0
73003,0.0
73004,1.0
73005,1.0
73006,1.0
73007,0.0
73008,0.0
73009,2.0
73010,0.0
73011,1.0
73012,2.0
73013,1.0
73014,2.0
73015,0.0
73016,0.0
73017,0.0
73018,0.0
73019,2.0
73020,0.0
73021,1.0
73022,1.0
73023,1.0
73024,0.0
73025,1.0
73026,1.0
73027,1.0
73028,1.0
73029,0.0
73030,0.0
73031,0.0
73032,0.0
73033,0.0
73034,2.0
73035,0.0
73036,0.0
73037,0.0
73038,0.0
73039,2.0
73040,0.0
73041,1.0
73042,0.0
73043,0.0
73044,1.0
73045,0.0
73046,0.0
73047,0.0
73048,0.0
73049,0.0
73050,1.0
73051,2.0
73052,1.0
73053,0.0
73054,1.0
73055,1.0
73056,1.0
73057,0.0
73058,1.0
73059,0.0
73060,2.0
73061,1.0
73062,2.0
73063,0.0
73064,1.0
73065,1.0
73066,0.0
73067,1.0
73068,2.0
73069,2.0
73070,1.0
73071,0.0
73072,0.0
73073,0.0
73074,0.0
73075,0.0
73076,0.0
73077,0.0
73078,3.0
73079,2.0
73080,2.0
73081,1.0
73082,1.0
73083,1.0
73084,1.0
73085,0.0
73086,0.0
73087,2.0
73088,0.0
73089,1.0
73090,0.0
73091,0.0
73092,2.0
73093,1.0
73094,0.0
73095,0.0
73096,1.0
73097,0.0
73098,3.0
73099,0.0
73100,0.0
73101,0.0
73102,1.0
73103,1.0
73104,2.0
73105,0.0
73106,0.0
73107,2.0
73108,0.0
73109,0.0
73110,1.0
73111,2.0
73112,1.0
73113,0.0
73114,0.0
73115,1.0
73116,0.0
73117,1.0
73118,2.0
73119,1.0
73120,0.0
73121,2.0
73122,0.0
73123,2.0
73124,0.0
73125,1.0
73126,1.0
73127,1.0
73128,1.0
73129,0.0
73130,2.0
73131,2.0
73132,2.0
73133,1.0
73134,0.0
73135,0.0
73136,1.0
73137,1.0
73138,1.0
73139,1.0
73140,1.0
73141,0.0
73142,1.0
73143,2.0
73144,0.0
73145,3.0
73146,0.0
73147,1.0
73148,1.0
73149,1.0
73150,1.0
73151,1.0
73152,1.0
73153,1.0
73154,3.0
73155,0.0
73156,3.0
73157,2.0
73158,0.0
73159,0.0
73160,2.0
73161,2.0
73162,1.0
73163,0.0
73164,1.0
73165,0.0
73166,0.0
73167,1.0
73168,0.0
73169,1.0
73170,1.0
73171,0.0
73172,0.0
73173,0.0
73174,0.0
73175,0.0
73176,2.0
73177,0.0
73178,0.0
73179,0.0
73180,3.0
73181,0.0
73182,1.0
73183,3.0
73184,1.0
73185,3.0
73186,0.0
73187,0.0
73188,1.0
73189,0.0
73190,1.0
73191,1.0
73192,0.0
73193,0.0
73194,0.0
73195,3.0
73196,0.0
73197,0.0
73198,2.0
73199,2.0
73200,0.0
73201,0.0
73202,1.0
73203,0.0
73204,2.0
73205,1.0
73206,1.0
73207,1.0
73208,1.0
73209,0.0
73210,0.0
73211,0.0
73212,0.0
73213,0.0
73214,1.0
73215,0.0
73216,1.0
73217,1.0
73218,1.0
73219,0.0
73220,1.0
73221,1.0
73222,0.0
73223,1.0
73224,0.0
73225,1.0
73226,1.0
73227,0.0
73228,4.0
73229,4.0
73230,1.0
73231,0.0
73232,0.0
73233,0.0
73234,1.0
73235,2.0
73236,2.0
73237,0.0
73238,1.0
73239,0.0
73240,0.0
73241,0.0
73242,0.0
73243,0.0
73244,2.0
73245,0.0
73246,2.0
73247,1.0
73248,0.0
73249,1.0
73250,1.0
73251,0.0
73252,2.0
73253,0.0
73254,1.0
73255,0.0
73256,2.0
73257,1.0
73258,0.0
73259,2.0
73260,1.0
73261,1.0
73262,1.0
73263,1.0
73264,1.0
73265,1.0
73266,1.0
73267,2.0
73268,1.0
73269,0.0
73270,1.0
73271,2.0
73272,0.0
73273,2.0
73274,0.0
73275,0.0
73276,0.0
73277,4.0
73278,1.0
73279,0.0
73280,0.0
73281,0.0
73282,1.0
73283,0.0
73284,1.0
73285,1.0
73286,0.0
73287,1.0
73288,0.0
73289,1.0
73290,1.0
73291,0.0
73292,1.0
73293,1.0
73294,0.0
73295,1.0
73296,0.0
73297,1.0
73298,1.0
73299,2.0
73300,0.0
73301,0.0
73302,2.0
73303,0.0
73304,0.0
73305,1.0
73306,0.0
73307,0.0
73308,0.0
73309,0.0
73310,0.0
73311,0.0
73312,1.0
73313,0.0
73314,2.0
73315,0.0
73316,2.0
73317,1.0
73318,0.0
73319,1.0
73320,2.0
73321,1.0
73322,1.0
73323,1.0
73324,1.0
73325,0.0
73326,0.0
73327,1.0
73328,3.0
73329,0.0
73330,1.0
73331,0.0
73332,1.0
73333,0.0
73334,0.0
73335,2.0
73336,0.0
73337,0.0
73338,1.0
73339,0.0
73340,0.0
73341,0.0
73342,0.0
73343,0.0
73344,0.0
73345,1.0
73346,0.0
73347,3.0
73348,0.0
73349,0.0
73350,2.0
73351,1.0
73352,0.0
73353,0.0
73354,0.0
73355,0.0
73356,1.0
73357,2.0
73358,0.0
73359,0.0
73360,0.0
73361,0.0
73362,0.0
73363,1.0
73364,0.0
73365,0.0
73366,0.0
73367,1.0
73368,1.0
73369,0.0
73370,1.0
73371,1.0
73372,0.0
73373,0.0
73374,0.0
73375,1.0
73376,0.0
73377,1.0
73378,2.0
73379,2.0
73380,0.0
73381,1.0
73382,0.0
73383,0.0
73384,2.0
73385,1.0
73386,4.0
73387,0.0
73388,1.0
73389,0.0
73390,4.0
73391,0.0
73392,0.0
73393,0.0
73394,0.0
73395,0.0
73396,0.0
73397,0.0
73398,0.0
73399,1.0
73400,0.0
73401,0.0
73402,3.0
73403,1.0
73404,0.0
73405,0.0
73406,1.0
73407,0.0
73408,3.0
73409,0.0
73410,1.0
73411,0.0
73412,2.0
73413,0.0
73414,2.0
73415,4.0
73416,1.0
73417,1.0
73418,0.0
73419,1.0
73420,0.0
73421,2.0
73422,1.0
73423,0.0
73424,0.0
73425,0.0
73426,1.0
73427,1.0
73428,1.0
73429,1.0
73430,0.0
73431,1.0
73432,1.0
73433,2.0
73434,0.0
73435,2.0
73436,1.0
73437,0.0
73438,0.0
73439,3.0
73440,1.0
73441,2.0
73442,1.0
73443,1.0
73444,0.0
73445,0.0
73446,1.0
73447,0.0
73448,0.0
73449,1.0
73450,0.0
73451,0.0
73452,0.0
73453,1.0
73454,2.0
73455,0.0
73456,0.0
73457,2.0
73458,0.0
73459,1.0
73460,3.0
73461,0.0
73462,2.0
73463,1.0
73464,0.0
73465,1.0
73466,0.0
73467,0.0
73468,0.0
73469,0.0
73470,0.0
73471,0.0
73472,0.0
73473,0.0
73474,1.0
73475,0.0
73476,1.0
73477,1.0
73478,1.0
73479,0.0
73480,1.0
73481,0.0
73482,1.0
73483,1.0
73484,2.0
73485,0.0
73486,1.0
73487,0.0
73488,1.0
73489,0.0
73490,1.0
73491,0.0
73492,0.0
73493,1.0
73494,0.0
73495,1.0
73496,0.0
73497,0.0
73498,1.0
73499,1.0
73500,0.0
73501,1.0
73502,2.0
73503,3.0
73504,1.0
73505,0.0
73506,0.0
73507,2.0
73508,1.0
73509,1.0
73510,0.0
73511,0.0
73512,0.0
73513,0.0
73514,0.0
73515,2.0
73516,2.0
73517,1.0
73518,2.0
73519,2.0
73520,1.0
73521,0.0
73522,0.0
73523,3.0
73524,1.0
73525,0.0
73526,1.0
73527,1.0
73528,1.0
73529,1.0
73530,2.0
73531,0.0
73532,1.0
73533,1.0
73534,1.0
73535,0.0
73536,1.0
73537,0.0
73538,1.0
73539,1.0
73540,0.0
73541,0.0
73542,0.0
73543,2.0
73544,0.0
73545,0.0
73546,1.0
73547,0.0
73548,1.0
73549,0.0
73550,1.0
73551,0.0
73552,3.0
73553,0.0
73554,1.0
73555,0.0
73556,0.0
73557,3.0
73558,1.0
73559,2.0
73560,0.0
73561,1.0
73562,1.0
73563,0.0
73564,2.0
73565,0.0
73566,2.0
73567,1.0
73568,1.0
73569,1.0
73570,1.0
73571,0.0
73572,1.0
73573,0.0
73574,1.0
73575,3.0
73576,0.0
73577,1.0
73578,1.0
73579,1.0
73580,0.0
73581,1.0
73582,0.0
73583,0.0
73584,1.0
73585,2.0
73586,2.0
73587,1.0
73588,0.0
73589,1.0
73590,0.0
73591,1.0
73592,1.0
73593,0.0
73594,0.0
73595,0.0
73596,3.0
73597,0.0
73598,1.0
73599,1.0
73600,0.0
73601,0.0
73602,1.0
73603,2.0
73604,0.0
73605,0.0
73606,1.0
73607,0.0
73608,2.0
73609,0.0
73610,1.0
73611,1.0
73612,1.0
73613,0.0
73614,0.0
73615,1.0
73616,0.0
73617,0.0
73618,0.0
73619,1.0
73620,1.0
73621,2.0
73622,0.0
73623,1.0
73624,1.0
73625,1.0
73626,0.0
73627,0.0
73628,1.0
73629,1.0
73630,0.0
73631,2.0
73632,1.0
73633,0.0
73634,0.0
73635,2.0
73636,1.0
73637,1.0
73638,0.0
73639,0.0
73640,0.0
73641,0.0
73642,1.0
73643,0.0
73644,1.0
73645,2.0
73646,3.0
73647,0.0
73648,0.0
73649,0.0
73650,1.0
73651,0.0
73652,0.0
73653,0.0
73654,2.0
73655,0.0
73656,1.0
73657,1.0
73658,0.0
73659,1.0
73660,1.0
73661,0.0
73662,0.0
73663,0.0
73664,1.0
73665,1.0
73666,0.0
73667,1.0
73668,1.0
73669,1.0
73670,0.0
73671,0.0
73672,2.0
73673,0.0
73674,0.0
73675,0.0
73676,2.0
73677,0.0
73678,0.0
73679,0.0
73680,0.0
73681,0.0
73682,0.0
73683,0.0
73684,0.0
73685,1.0
73686,0.0
73687,1.0
73688,0.0
73689,0.0
73690,0.0
73691,1.0
73692,2.0
73693,1.0
73694,1.0
73695,1.0
73696,1.0
73697,0.0
73698,0.0
73699,0.0
73700,1.0
73701,0.0
73702,0.0
73703,0.0
73704,1.0
73705,1.0
73706,1.0
73707,0.0
73708,1.0
73709,1.0
73710,2.0
73711,2.0
73712,0.0
73713,1.0
73714,0.0
73715,0.0
73716,0.0
73717,1.0
73718,1.0
73719,0.0
73720,0.0
73721,0.0
73722,0.0
73723,0.0
73724,2.0
73725,1.0
73726,0.0
73727,0.0
73728,0.0
73729,1.0
73730,0.0
73731,1.0
73732,0.0
73733,0.0
73734,2.0
73735,0.0
73736,0.0
73737,2.0
73738,3.0
73739,0.0
73740,2.0
73741,1.0
73742,0.0
73743,2.0
73744,1.0
73745,2.0
73746,0.0
73747,0.0
73748,0.0
73749,3.0
73750,1.0
73751,0.0
73752,2.0
73753,0.0
73754,0.0
73755,0.0
73756,1.0
73757,2.0
73758,2.0
73759,1.0
73760,0.0
73761,0.0
73762,0.0
73763,0.0
73764,1.0
73765,2.0
73766,1.0
73767,1.0
73768,0.0
73769,0.0
73770,1.0
73771,0.0
73772,1.0
73773,1.0
73774,2.0
73775,0.0
73776,0.0
73777,1.0
73778,0.0
73779,0.0
73780,2.0
73781,0.0
73782,2.0
73783,0.0
73784,0.0
73785,0.0
73786,0.0
73787,0.0
73788,1.0
73789,0.0
73790,1.0
73791,1.0
73792,0.0
73793,0.0
73794,1.0
73795,0.0
73796,0.0
73797,1.0
73798,0.0
73799,0.0
73800,1.0
73801,0.0
73802,2.0
73803,0.0
73804,0.0
73805,0.0
73806,2.0
73807,1.0
73808,1.0
73809,2.0
73810,1.0
73811,2.0
73812,1.0
73813,2.0
73814,1.0
73815,0.0
73816,1.0
73817,1.0
73818,0.0
73819,0.0
73820,0.0
73821,1.0
73822,1.0
73823,0.0
73824,0.0
73825,1.0
73826,3.0
73827,0.0
73828,1.0
73829,1.0
73830,0.0
73831,0.0
73832,0.0
73833,0.0
73834,0.0
73835,1.0
73836,0.0
73837,0.0
73838,0.0
73839,0.0
73840,2.0
73841,1.0
73842,0.0
73843,1.0
73844,0.0
73845,2.0
73846,4.0
73847,1.0
73848,1.0
73849,1.0
73850,0.0
73851,0.0
73852,0.0
73853,0.0
73854,0.0
73855,0.0
73856,2.0
73857,0.0
73858,0.0
73859,1.0
73860,2.0
73861,0.0
73862,0.0
73863,2.0
73864,2.0
73865,0.0
73866,0.0
73867,0.0
73868,1.0
73869,1.0
73870,1.0
73871,2.0
73872,2.0
73873,2.0
73874,0.0
73875,1.0
73876,1.0
73877,1.0
73878,0.0
73879,1.0
73880,0.0
73881,0.0
73882,1.0
73883,0.0
73884,2.0
73885,0.0
73886,1.0
73887,1.0
73888,0.0
73889,1.0
73890,0.0
73891,2.0
73892,1.0
73893,2.0
73894,0.0
73895,1.0
73896,0.0
73897,0.0
73898,0.0
73899,0.0
73900,1.0
73901,0.0
73902,2.0
73903,1.0
73904,1.0
73905,2.0
73906,1.0
73907,0.0
73908,1.0
73909,1.0
73910,2.0
73911,1.0
73912,0.0
73913,0.0
73914,0.0
73915,1.0
73916,1.0
73917,1.0
73918,1.0
73919,0.0
73920,0.0
73921,1.0
73922,0.0
73923,0.0
73924,0.0
73925,0.0
73926,0.0
73927,3.0
73928,0.0
73929,1.0
73930,1.0
73931,0.0
73932,1.0
73933,1.0
73934,0.0
73935,3.0
73936,2.0
73937,0.0
73938,2.0
73939,0.0
73940,1.0
73941,3.0
73942,0.0
73943,1.0
73944,1.0
73945,1.0
73946,0.0
73947,1.0
73948,0.0
73949,0.0
73950,1.0
73951,0.0
73952,0.0
73953,1.0
73954,0.0
73955,0.0
73956,1.0
73957,1.0
73958,0.0
73959,0.0
73960,0.0
73961,0.0
73962,2.0
73963,1.0
73964,0.0
73965,0.0
73966,2.0
73967,0.0
73968,3.0
73969,0.0
73970,0.0
73971,2.0
73972,1.0
73973,0.0
73974,0.0
73975,0.0
73976,0.0
73977,0.0
73978,2.0
73979,1.0
73980,1.0
73981,1.0
73982,1.0
73983,0.0
73984,0.0
73985,0.0
73986,1.0
73987,0.0
73988,1.0
73989,1.0
73990,1.0
73991,2.0
73992,1.0
73993,1.0
73994,0.0
73995,1.0
73996,1.0
73997,0.0
73998,0.0
73999,0.0
74000,0.0
74001,1.0
74002,0.0
74003,1.0
74004,2.0
74005,1.0
74006,2.0
74007,0.0
74008,2.0
74009,0.0
74010,1.0
74011,0.0
74012,2.0
74013,1.0
74014,1.0
74015,0.0
74016,0.0
74017,2.0
74018,0.0
74019,0.0
74020,3.0
74021,0.0
74022,1.0
74023,1.0
74024,0.0
74025,1.0
74026,1.0
74027,2.0
74028,1.0
74029,1.0
74030,0.0
74031,0.0
74032,1.0
74033,0.0
74034,1.0
74035,0.0
74036,0.0
74037,1.0
74038,0.0
74039,0.0
74040,1.0
74041,0.0
74042,0.0
74043,2.0
74044,3.0
74045,0.0
74046,1.0
74047,0.0
74048,0.0
74049,1.0
74050,1.0
74051,0.0
74052,0.0
74053,1.0
74054,1.0
74055,1.0
74056,2.0
74057,0.0
74058,0.0
74059,1.0
74060,0.0
74061,2.0
74062,1.0
74063,2.0
74064,0.0
74065,2.0
74066,1.0
74067,0.0
74068,3.0
74069,1.0
74070,0.0
74071,2.0
74072,0.0
74073,0.0
74074,0.0
74075,0.0
74076,1.0
74077,0.0
74078,0.0
74079,0.0
74080,2.0
74081,1.0
74082,0.0
74083,0.0
74084,0.0
74085,0.0
74086,0.0
74087,0.0
74088,1.0
74089,0.0
74090,0.0
74091,0.0
74092,0.0
74093,0.0
74094,3.0
74095,2.0
74096,0.0
74097,1.0
74098,0.0
74099,1.0
74100,1.0
74101,1.0
74102,1.0
74103,0.0
74104,0.0
74105,0.0
74106,0.0
74107,0.0
74108,2.0
74109,0.0
74110,1.0
74111,0.0
74112,1.0
74113,2.0
74114,0.0
74115,1.0
74116,1.0
74117,0.0
74118,3.0
74119,0.0
74120,0.0
74121,2.0
74122,3.0
74123,3.0
74124,0.0
74125,0.0
74126,1.0
74127,1.0
74128,0.0
74129,1.0
74130,0.0
74131,2.0
74132,0.0
74133,4.0
74134,2.0
74135,0.0
74136,1.0
74137,0.0
74138,2.0
74139,0.0
74140,1.0
74141,0.0
74142,1.0
74143,0.0
74144,0.0
74145,0.0
74146,0.0
74147,0.0
74148,1.0
74149,1.0
74150,1.0
74151,0.0
74152,0.0
74153,0.0
74154,1.0
74155,0.0
74156,2.0
74157,1.0
74158,1.0
74159,2.0
74160,2.0
74161,0.0
74162,0.0
74163,1.0
74164,0.0
74165,0.0
74166,0.0
74167,2.0
74168,0.0
74169,0.0
74170,1.0
74171,0.0
74172,2.0
74173,0.0
74174,1.0
74175,0.0
74176,0.0
74177,4.0
74178,0.0
74179,0.0
74180,1.0
74181,0.0
74182,0.0
74183,0.0
74184,0.0
74185,0.0
74186,0.0
74187,1.0
74188,1.0
74189,1.0
74190,0.0
74191,0.0
74192,0.0
74193,0.0
74194,0.0
74195,0.0
74196,0.0
74197,1.0
74198,0.0
74199,0.0
74200,0.0
74201,1.0
74202,3.0
74203,0.0
74204,2.0
74205,0.0
74206,0.0
74207,2.0
74208,0.0
74209,0.0
74210,1.0
74211,1.0
74212,3.0
74213,2.0
74214,2.0
74215,1.0
74216,1.0
74217,0.0
74218,1.0
74219,1.0
74220,1.0
74221,0.0
74222,1.0
74223,2.0
74224,0.0
74225,0.0
74226,1.0
74227,1.0
74228,2.0
74229,1.0
74230,0.0
74231,1.0
74232,2.0
74233,1.0
74234,3.0
74235,1.0
74236,0.0
74237,0.0
74238,0.0
74239,1.0
74240,0.0
74241,0.0
74242,2.0
74243,0.0
74244,0.0
74245,1.0
74246,1.0
74247,0.0
74248,0.0
74249,1.0
74250,0.0
74251,0.0
74252,0.0
74253,0.0
74254,0.0
74255,1.0
74256,0.0
74257,0.0
74258,0.0
74259,1.0
74260,1.0
74261,1.0
74262,1.0
74263,0.0
74264,1.0
74265,0.0
74266,3.0
74267,1.0
74268,0.0
74269,0.0
74270,0.0
74271,1.0
74272,1.0
74273,1.0
74274,1.0
74275,0.0
74276,0.0
74277,1.0
74278,3.0
74279,2.0
74280,3.0
74281,2.0
74282,0.0
74283,0.0
74284,0.0
74285,2.0
74286,0.0
74287,2.0
74288,0.0
74289,1.0
74290,0.0
74291,3.0
74292,1.0
74293,0.0
74294,1.0
74295,1.0
74296,0.0
74297,1.0
74298,1.0
74299,1.0
74300,0.0
74301,0.0
74302,1.0
74303,2.0
74304,0.0
74305,0.0
74306,0.0
74307,1.0
74308,1.0
74309,1.0
74310,3.0
74311,0.0
74312,0.0
74313,3.0
74314,0.0
74315,5.0
74316,0.0
74317,1.0
74318,0.0
74319,1.0
74320,1.0
74321,1.0
74322,1.0
74323,1.0
74324,3.0
74325,2.0
74326,1.0
74327,1.0
74328,2.0
74329,0.0
74330,0.0
74331,1.0
74332,0.0
74333,0.0
74334,0.0
74335,1.0
74336,0.0
74337,1.0
74338,1.0
74339,1.0
74340,1.0
74341,0.0
74342,0.0
74343,1.0
74344,2.0
74345,0.0
74346,1.0
74347,1.0
74348,0.0
74349,1.0
74350,1.0
74351,0.0
74352,0.0
74353,2.0
74354,2.0
74355,1.0
74356,0.0
74357,1.0
74358,0.0
74359,0.0
74360,0.0
74361,0.0
74362,1.0
74363,0.0
74364,1.0
74365,0.0
74366,0.0
74367,0.0
74368,1.0
74369,0.0
74370,1.0
74371,0.0
74372,0.0
74373,0.0
74374,0.0
74375,0.0
74376,0.0
74377,1.0
74378,0.0
74379,1.0
74380,2.0
74381,0.0
74382,2.0
74383,1.0
74384,0.0
74385,0.0
74386,1.0
74387,1.0
74388,0.0
74389,1.0
74390,0.0
74391,0.0
74392,1.0
74393,0.0
74394,1.0
74395,1.0
74396,0.0
74397,0.0
74398,0.0
74399,1.0
74400,2.0
74401,1.0
74402,1.0
74403,1.0
74404,0.0
74405,1.0
74406,2.0
74407,2.0
74408,0.0
74409,0.0
74410,0.0
74411,1.0
74412,2.0
74413,1.0
74414,0.0
74415,1.0
74416,3.0
74417,0.0
74418,0.0
74419,2.0
74420,0.0
74421,0.0
74422,1.0
74423,1.0
74424,1.0
74425,1.0
74426,1.0
74427,0.0
74428,3.0
74429,0.0
74430,1.0
74431,2.0
74432,2.0
74433,0.0
74434,0.0
74435,0.0
74436,1.0
74437,2.0
74438,0.0
74439,1.0
74440,1.0
74441,2.0
74442,0.0
74443,0.0
74444,1.0
74445,1.0
74446,0.0
74447,1.0
74448,1.0
74449,0.0
74450,2.0
74451,0.0
74452,2.0
74453,1.0
74454,1.0
74455,1.0
74456,1.0
74457,1.0
74458,0.0
74459,2.0
74460,2.0
74461,1.0
74462,0.0
74463,1.0
74464,0.0
74465,0.0
74466,1.0
74467,0.0
74468,1.0
74469,3.0
74470,1.0
74471,0.0
74472,0.0
74473,3.0
74474,0.0
74475,0.0
74476,1.0
74477,3.0
74478,0.0
74479,1.0
74480,1.0
74481,2.0
74482,2.0
74483,0.0
74484,2.0
74485,1.0
74486,0.0
74487,1.0
74488,1.0
74489,3.0
74490,0.0
74491,2.0
74492,0.0
74493,1.0
74494,0.0
74495,0.0
74496,0.0
74497,1.0
74498,0.0
74499,0.0
74500,1.0
74501,1.0
74502,1.0
74503,1.0
74504,0.0
74505,1.0
74506,1.0
74507,0.0
74508,1.0
74509,0.0
74510,1.0
74511,2.0
74512,1.0
74513,0.0
74514,1.0
74515,0.0
74516,1.0
74517,0.0
74518,0.0
74519,0.0
74520,2.0
74521,0.0
74522,2.0
74523,0.0
74524,2.0
74525,1.0
74526,0.0
74527,1.0
74528,0.0
74529,0.0
74530,1.0
74531,0.0
74532,0.0
74533,1.0
74534,3.0
74535,1.0
74536,0.0
74537,0.0
74538,0.0
74539,0.0
74540,0.0
74541,0.0
74542,0.0
74543,0.0
74544,3.0
74545,1.0
74546,0.0
74547,0.0
74548,0.0
74549,2.0
74550,0.0
74551,1.0
74552,1.0
74553,1.0
74554,1.0
74555,3.0
