================================================================================
PPO_LSTM TRAINING RESULTS - 10000 EPOCHS
================================================================================
Generated: 2026-01-20 15:47:34
Model Type: ppo_lstm
Epochs: 10000
Number of Agents: 1
================================================================================

Epoch-by-Epoch Results:
--------------------------------------------------------------------------------
Epoch    Total Loss      Reward      
1127     124.115425      15.00       
1128     99.706982       40.00       
1129     151.477627      110.00      
1130     147.047752      90.00       
1131     60.299354       46.00       
1132     149.689602      24.00       
1133     106.788963      109.00      
1134     385.568024      156.00      
1135     110.858662      83.00       
1136     183.592003      83.00       
1137     78.637093       112.00      
1138     127.653826      57.00       
1139     169.577225      69.00       
1140     257.529091      133.00      
1141     37.947955       45.00       
1142     75.868750       76.00       
1143     454.166855      158.00      
1144     483.661125      138.00      
1145     320.895988      146.00      
1146     103.578112      77.00       
1147     411.898529      155.00      
1148     160.447659      108.00      
1149     101.856705      29.00       
1150     210.411228      109.00      
1151     382.498146      152.00      
1152     60.441934       59.00       
1153     228.730297      86.00       
1154     241.508877      80.00       
1155     114.752598      94.00       
1156     111.151188      67.00       
1157     272.926712      29.00       
1158     91.762203       41.00       
1159     133.649075      104.00      
1160     108.556334      103.00      
1161     300.907394      127.00      
1162     235.991745      124.00      
1163     291.756302      137.00      
1164     74.339689       82.00       
1165     143.286476      89.00       
1166     190.921555      119.00      
1167     238.352329      79.00       
1168     161.234760      74.00       
1169     132.313721      73.00       
1170     126.885191      91.00       
1171     298.922188      130.00      
1172     460.074493      67.00       
1173     174.078979      85.00       
1174     233.486378      131.00      
1175     89.835852       57.00       
1176     62.682190       82.00       
1177     180.336208      55.00       
1178     353.296738      130.00      
1179     249.939911      104.00      
1180     127.385050      67.00       
1181     466.528664      173.00      
