Epoch,Reward
1845,35.000000
1846,23.000000
1847,0.000000
1848,39.000000
1849,34.000000
1850,40.000000
1851,57.000000
1852,67.000000
1853,24.000000
1854,50.000000
1855,5.000000
1856,28.000000
1857,47.000000
1858,28.000000
1859,25.000000
1860,18.000000
1861,40.000000
1862,6.000000
1863,35.000000
1864,32.000000
1865,19.000000
1866,18.000000
1867,59.000000
1868,18.000000
1869,64.000000
1870,40.000000
1871,66.000000
1872,28.000000
1873,48.000000
1874,-6.000000
1875,58.000000
1876,7.000000
1877,24.000000
1878,56.000000
1879,50.000000
1880,59.000000
1881,28.000000
1882,18.000000
1883,28.000000
1884,17.000000
1885,28.000000
1886,39.000000
1887,26.000000
1888,29.000000
1889,8.000000
1890,79.000000
1891,69.000000
1892,19.000000
1893,30.000000
1894,48.000000
1895,17.000000
1896,9.000000
1897,26.000000
1898,20.000000
1899,28.000000
1900,8.000000
1901,6.000000
1902,12.000000
1903,68.000000
1904,69.000000
1905,7.000000
1906,18.000000
1907,15.000000
1908,58.000000
1909,68.000000
1910,5.000000
1911,59.000000
1912,48.000000
1913,33.000000
1914,3.000000
1915,30.000000
1916,34.000000
1917,68.000000
1918,80.000000
1919,39.000000
1920,7.000000
1921,16.000000
1922,17.000000
1923,9.000000
1924,37.000000
1925,50.000000
1926,9.000000
1927,34.000000
1928,37.000000
1929,20.000000
1930,90.000000
1931,69.000000
1932,48.000000
1933,29.000000
1934,30.000000
1935,30.000000
1936,27.000000
1937,49.000000
1938,67.000000
1939,30.000000
1940,30.000000
1941,40.000000
1942,49.000000
1943,29.000000
1944,18.000000
1945,30.000000
1946,40.000000
1947,19.000000
1948,46.000000
1949,50.000000
1950,17.000000
1951,37.000000
1952,41.000000
1953,2.000000
1954,36.000000
1955,5.000000
1956,-10.000000
1957,-22.000000
1958,-10.000000
1959,4.000000
1960,5.000000
1961,12.000000
1962,28.000000
1963,33.000000
1964,12.000000
1965,12.000000
1966,7.000000
1967,46.000000
1968,19.000000
1969,-1.000000
1970,28.000000
1971,11.000000
1972,19.000000
1973,24.000000
1974,29.000000
1975,26.000000
1976,15.000000
1977,46.000000
1978,40.000000
1979,-9.000000
1980,37.000000
1981,30.000000
1982,25.000000
1983,60.000000
1984,70.000000
1985,69.000000
1986,19.000000
1987,40.000000
1988,50.000000
1989,70.000000
1990,59.000000
1991,50.000000
1992,48.000000
1993,30.000000
1994,40.000000
1995,47.000000
1996,18.000000
1997,19.000000
1998,16.000000
1999,13.000000
2000,58.000000
2001,64.000000
2002,36.000000
2003,14.000000
2004,73.000000
2005,59.000000
2006,38.000000
2007,17.000000
2008,58.000000
2009,40.000000
2010,29.000000
2011,58.000000
2012,30.000000
2013,30.000000
2014,30.000000
2015,30.000000
2016,19.000000
2017,-5.000000
2018,8.000000
2019,15.000000
2020,59.000000
2021,45.000000
2022,8.000000
2023,12.000000
2024,17.000000
2025,55.000000
2026,59.000000
2027,36.000000
2028,17.000000
2029,56.000000
2030,55.000000
2031,25.000000
2032,40.000000
2033,39.000000
2034,80.000000
2035,9.000000
2036,60.000000
2037,-2.000000
2038,49.000000
2039,20.000000
2040,50.000000
2041,50.000000
2042,60.000000
2043,20.000000
2044,60.000000
2045,9.000000
2046,47.000000
2047,10.000000
2048,29.000000
2049,10.000000
2050,49.000000
2051,47.000000
2052,50.000000
2053,18.000000
2054,19.000000
2055,50.000000
2056,49.000000
2057,27.000000
2058,16.000000
2059,80.000000
2060,50.000000
2061,50.000000
2062,47.000000
2063,29.000000
2064,50.000000
2065,44.000000
2066,58.000000
2067,38.000000
2068,27.000000
2069,14.000000
2070,19.000000
2071,36.000000
2072,38.000000
2073,18.000000
2074,48.000000
2075,30.000000
2076,18.000000
2077,66.000000
2078,50.000000
2079,70.000000
2080,48.000000
2081,10.000000
2082,35.000000
2083,58.000000
2084,27.000000
2085,37.000000
2086,10.000000
2087,25.000000
2088,77.000000
2089,55.000000
2090,7.000000
2091,25.000000
2092,34.000000
2093,29.000000
2094,90.000000
2095,8.000000
2096,29.000000
2097,72.000000
2098,22.000000
2099,40.000000
2100,18.000000
2101,24.000000
2102,20.000000
2103,23.000000
2104,-6.000000
2105,64.000000
2106,14.000000
2107,23.000000
2108,45.000000
2109,39.000000
2110,9.000000
2111,30.000000
2112,27.000000
2113,28.000000
2114,25.000000
2115,50.000000
2116,49.000000
2117,18.000000
2118,24.000000
2119,24.000000
2120,53.000000
2121,6.000000
2122,35.000000
2123,16.000000
2124,44.000000
2125,45.000000
2126,33.000000
2127,53.000000
2128,15.000000
2129,16.000000
2130,48.000000
2131,27.000000
2132,16.000000
2133,21.000000
2134,31.000000
2135,19.000000
2136,-17.000000
2137,7.000000
2138,16.000000
2139,-13.000000
2140,15.000000
2141,17.000000
2142,10.000000
2143,9.000000
2144,66.000000
2145,6.000000
2146,-1.000000
2147,20.000000
2148,0.000000
2149,-4.000000
2150,45.000000
2151,39.000000
2152,28.000000
2153,8.000000
2154,19.000000
2155,54.000000
2156,29.000000
2157,30.000000
2158,20.000000
2159,-1.000000
2160,-1.000000
2161,4.000000
2162,8.000000
2163,32.000000
2164,4.000000
2165,-11.000000
2166,21.000000
2167,24.000000
2168,24.000000
2169,66.000000
2170,46.000000
2171,29.000000
2172,66.000000
2173,49.000000
2174,76.000000
2175,45.000000
2176,23.000000
2177,37.000000
2178,29.000000
2179,40.000000
2180,40.000000
2181,2.000000
2182,6.000000
2183,-17.000000
2184,14.000000
2185,9.000000
2186,11.000000
2187,-20.000000
2188,23.000000
2189,37.000000
2190,40.000000
2191,44.000000
2192,46.000000
2193,29.000000
2194,39.000000
2195,10.000000
2196,54.000000
2197,20.000000
2198,29.000000
2199,30.000000
2200,49.000000
2201,19.000000
2202,27.000000
2203,19.000000
2204,27.000000
2205,33.000000
2206,13.000000
2207,24.000000
2208,2.000000
2209,50.000000
2210,33.000000
2211,-2.000000
2212,54.000000
2213,10.000000
2214,16.000000
2215,37.000000
2216,34.000000
2217,26.000000
2218,3.000000
2219,26.000000
2220,-10.000000
2221,25.000000
2222,32.000000
2223,27.000000
2224,55.000000
2225,15.000000
2226,58.000000
2227,60.000000
2228,42.000000
2229,10.000000
2230,29.000000
2231,29.000000
2232,25.000000
2233,20.000000
2234,39.000000
2235,9.000000
2236,57.000000
2237,79.000000
2238,8.000000
2239,60.000000
2240,25.000000
2241,38.000000
2242,7.000000
2243,25.000000
2244,64.000000
2245,0.000000
2246,29.000000
2247,65.000000
2248,17.000000
2249,5.000000
2250,16.000000
2251,38.000000
2252,28.000000
2253,14.000000
2254,35.000000
2255,8.000000
2256,50.000000
2257,19.000000
2258,22.000000
2259,28.000000
2260,17.000000
2261,23.000000
2262,20.000000
2263,53.000000
2264,38.000000
2265,30.000000
2266,19.000000
2267,28.000000
2268,80.000000
2269,46.000000
2270,66.000000
2271,29.000000
2272,80.000000
2273,90.000000
2274,39.000000
2275,20.000000
2276,36.000000
2277,29.000000
2278,30.000000
2279,16.000000
2280,27.000000
2281,13.000000
2282,-19.000000
2283,8.000000
2284,20.000000
2285,10.000000
2286,-18.000000
2287,0.000000
2288,4.000000
2289,-15.000000
2290,-12.000000
2291,11.000000
2292,21.000000
2293,36.000000
2294,7.000000
2295,5.000000
2296,17.000000
2297,17.000000
2298,29.000000
2299,77.000000
2300,5.000000
2301,28.000000
2302,25.000000
2303,36.000000
2304,14.000000
2305,10.000000
2306,-5.000000
2307,14.000000
2308,21.000000
2309,17.000000
2310,13.000000
2311,30.000000
2312,16.000000
2313,27.000000
2314,10.000000
2315,5.000000
2316,33.000000
2317,40.000000
2318,17.000000
2319,20.000000
2320,31.000000
2321,39.000000
2322,25.000000
2323,56.000000
2324,5.000000
2325,55.000000
2326,76.000000
2327,39.000000
2328,43.000000
2329,37.000000
2330,28.000000
2331,44.000000
2332,29.000000
2333,38.000000
2334,44.000000
2335,18.000000
2336,-1.000000
2337,25.000000
2338,18.000000
2339,74.000000
2340,43.000000
2341,63.000000
2342,47.000000
2343,41.000000
2344,25.000000
2345,47.000000
2346,-1.000000
2347,-4.000000
2348,9.000000
2349,38.000000
2350,29.000000
2351,3.000000
2352,43.000000
2353,48.000000
2354,14.000000
2355,37.000000
2356,49.000000
2357,37.000000
2358,18.000000
2359,36.000000
2360,48.000000
2361,48.000000
2362,45.000000
2363,22.000000
2364,24.000000
2365,15.000000
2366,44.000000
2367,8.000000
2368,40.000000
2369,40.000000
2370,55.000000
2371,55.000000
2372,23.000000
2373,36.000000
2374,-3.000000
2375,15.000000
2376,1.000000
2377,4.000000
2378,10.000000
2379,-2.000000
2380,2.000000
2381,-1.000000
2382,16.000000
2383,66.000000
2384,49.000000
2385,24.000000
2386,29.000000
2387,34.000000
2388,8.000000
2389,40.000000
2390,26.000000
2391,78.000000
2392,50.000000
2393,91.000000
2394,38.000000
2395,46.000000
2396,36.000000
2397,40.000000
2398,37.000000
2399,60.000000
2400,29.000000
2401,50.000000
2402,29.000000
2403,29.000000
2404,48.000000
2405,60.000000
2406,16.000000
2407,57.000000
2408,30.000000
2409,8.000000
2410,40.000000
2411,9.000000
2412,40.000000
2413,38.000000
2414,89.000000
2415,30.000000
2416,39.000000
2417,16.000000
2418,48.000000
2419,57.000000
2420,20.000000
2421,23.000000
2422,25.000000
2423,-7.000000
2424,25.000000
2425,30.000000
2426,3.000000
2427,-15.000000
2428,23.000000
2429,3.000000
2430,0.000000
2431,7.000000
2432,-25.000000
2433,-20.000000
2434,-14.000000
2435,-21.000000
2436,-29.000000
2437,-1.000000
2438,-27.000000
2439,-6.000000
2440,11.000000
2441,-44.000000
2442,-4.000000
2443,-19.000000
2444,28.000000
2445,-12.000000
2446,-23.000000
2447,-13.000000
2448,10.000000
2449,-3.000000
2450,36.000000
2451,16.000000
2452,39.000000
2453,45.000000
2454,51.000000
2455,37.000000
2456,-5.000000
2457,8.000000
2458,34.000000
2459,6.000000
2460,37.000000
2461,23.000000
2462,25.000000
2463,33.000000
2464,14.000000
2465,13.000000
2466,16.000000
2467,29.000000
2468,68.000000
2469,30.000000
2470,6.000000
2471,6.000000
2472,69.000000
2473,22.000000
2474,20.000000
2475,55.000000
2476,10.000000
2477,60.000000
2478,15.000000
2479,39.000000
2480,25.000000
2481,23.000000
2482,8.000000
2483,14.000000
2484,-4.000000
2485,19.000000
2486,-2.000000
2487,27.000000
2488,6.000000
2489,13.000000
2490,34.000000
2491,6.000000
2492,28.000000
2493,39.000000
2494,37.000000
2495,30.000000
2496,20.000000
2497,20.000000
2498,40.000000
2499,49.000000
2500,49.000000
2501,30.000000
2502,-1.000000
2503,37.000000
2504,35.000000
2505,58.000000
2506,0.000000
2507,50.000000
2508,50.000000
2509,29.000000
2510,48.000000
2511,39.000000
2512,18.000000
2513,36.000000
2514,20.000000
2515,27.000000
2516,20.000000
2517,44.000000
2518,42.000000
2519,20.000000
2520,23.000000
2521,34.000000
2522,9.000000
2523,35.000000
2524,40.000000
2525,0.000000
2526,49.000000
2527,39.000000
2528,39.000000
2529,19.000000
2530,25.000000
2531,9.000000
2532,35.000000
2533,46.000000
2534,-3.000000
2535,37.000000
2536,30.000000
2537,-3.000000
2538,49.000000
2539,30.000000
2540,56.000000
2541,58.000000
2542,60.000000
2543,43.000000
2544,30.000000
2545,18.000000
2546,40.000000
2547,7.000000
2548,30.000000
2549,-8.000000
2550,-10.000000
2551,1.000000
2552,-1.000000
2553,31.000000
2554,-18.000000
2555,22.000000
2556,-13.000000
2557,4.000000
2558,25.000000
2559,26.000000
2560,26.000000
2561,59.000000
2562,29.000000
2563,48.000000
2564,-6.000000
2565,36.000000
2566,48.000000
2567,29.000000
2568,49.000000
2569,19.000000
2570,-2.000000
2571,-1.000000
2572,26.000000
2573,17.000000
2574,48.000000
2575,7.000000
2576,20.000000
2577,75.000000
2578,60.000000
2579,8.000000
2580,17.000000
2581,28.000000
2582,49.000000
2583,19.000000
2584,30.000000
2585,27.000000
2586,39.000000
2587,49.000000
2588,6.000000
2589,37.000000
2590,57.000000
2591,7.000000
2592,5.000000
2593,29.000000
2594,4.000000
2595,50.000000
2596,4.000000
2597,46.000000
2598,15.000000
2599,70.000000
2600,36.000000
2601,39.000000
2602,29.000000
2603,49.000000
2604,39.000000
2605,40.000000
2606,28.000000
2607,37.000000
2608,50.000000
2609,65.000000
2610,14.000000
2611,24.000000
2612,3.000000
2613,25.000000
2614,25.000000
2615,15.000000
2616,15.000000
2617,44.000000
2618,4.000000
2619,20.000000
2620,14.000000
2621,23.000000
2622,48.000000
2623,9.000000
2624,7.000000
2625,24.000000
2626,40.000000
2627,27.000000
2628,37.000000
2629,38.000000
2630,23.000000
2631,77.000000
2632,35.000000
2633,36.000000
2634,3.000000
2635,20.000000
2636,18.000000
2637,19.000000
2638,55.000000
2639,26.000000
2640,34.000000
2641,46.000000
2642,2.000000
2643,13.000000
2644,29.000000
2645,16.000000
2646,39.000000
2647,57.000000
2648,35.000000
2649,55.000000
2650,29.000000
2651,40.000000
2652,29.000000
2653,39.000000
2654,39.000000
2655,28.000000
2656,38.000000
2657,59.000000
2658,50.000000
2659,6.000000
2660,19.000000
2661,20.000000
2662,58.000000
2663,30.000000
2664,49.000000
2665,28.000000
2666,30.000000
2667,16.000000
2668,-11.000000
2669,31.000000
2670,10.000000
2671,15.000000
2672,-8.000000
2673,22.000000
2674,59.000000
2675,15.000000
2676,22.000000
2677,13.000000
2678,10.000000
2679,30.000000
2680,69.000000
2681,26.000000
2682,29.000000
2683,23.000000
2684,57.000000
2685,38.000000
2686,32.000000
2687,24.000000
2688,50.000000
2689,32.000000
2690,28.000000
2691,69.000000
2692,35.000000
2693,50.000000
2694,19.000000
2695,19.000000
2696,15.000000
2697,49.000000
2698,30.000000
2699,38.000000
2700,49.000000
2701,30.000000
2702,13.000000
2703,39.000000
2704,34.000000
2705,26.000000
2706,55.000000
2707,27.000000
2708,37.000000
2709,21.000000
2710,34.000000
2711,-12.000000
2712,2.000000
2713,9.000000
2714,21.000000
2715,38.000000
2716,51.000000
2717,43.000000
2718,30.000000
2719,45.000000
2720,36.000000
2721,6.000000
2722,54.000000
2723,12.000000
2724,1.000000
2725,33.000000
2726,7.000000
2727,15.000000
2728,30.000000
2729,49.000000
2730,19.000000
2731,49.000000
2732,50.000000
2733,48.000000
2734,8.000000
2735,50.000000
2736,28.000000
2737,80.000000
2738,0.000000
2739,30.000000
2740,30.000000
2741,29.000000
2742,31.000000
2743,-5.000000
2744,-10.000000
2745,-17.000000
2746,12.000000
2747,5.000000
2748,14.000000
2749,16.000000
2750,-20.000000
2751,-8.000000
2752,-8.000000
2753,-18.000000
2754,13.000000
2755,-25.000000
2756,21.000000
2757,6.000000
2758,25.000000
2759,49.000000
2760,44.000000
2761,3.000000
2762,11.000000
2763,43.000000
2764,55.000000
2765,6.000000
2766,8.000000
2767,10.000000
2768,-3.000000
2769,24.000000
2770,13.000000
2771,23.000000
2772,38.000000
2773,44.000000
2774,11.000000
2775,16.000000
2776,50.000000
2777,38.000000
2778,68.000000
2779,28.000000
2780,45.000000
2781,30.000000
2782,67.000000
2783,68.000000
2784,58.000000
2785,20.000000
2786,38.000000
2787,10.000000
2788,32.000000
2789,10.000000
2790,18.000000
2791,29.000000
2792,23.000000
2793,39.000000
2794,46.000000
2795,18.000000
2796,37.000000
2797,-2.000000
2798,36.000000
2799,67.000000
2800,20.000000
2801,29.000000
2802,32.000000
2803,30.000000
2804,3.000000
2805,28.000000
2806,46.000000
2807,4.000000
2808,2.000000
2809,22.000000
2810,74.000000
2811,15.000000
2812,-2.000000
2813,11.000000
2814,12.000000
2815,13.000000
2816,36.000000
2817,6.000000
2818,57.000000
2819,17.000000
2820,32.000000
2821,43.000000
2822,36.000000
2823,57.000000
2824,65.000000
2825,57.000000
2826,45.000000
2827,15.000000
2828,-2.000000
2829,23.000000
2830,59.000000
2831,30.000000
2832,30.000000
2833,28.000000
2834,46.000000
2835,34.000000
2836,12.000000
2837,19.000000
2838,-12.000000
2839,7.000000
2840,23.000000
2841,27.000000
2842,16.000000
2843,37.000000
2844,-4.000000
2845,4.000000
2846,5.000000
2847,20.000000
2848,-2.000000
2849,19.000000
2850,-14.000000
2851,59.000000
2852,30.000000
2853,59.000000
2854,56.000000
2855,46.000000
2856,35.000000
2857,53.000000
2858,37.000000
2859,-8.000000
2860,-3.000000
2861,12.000000
2862,87.000000
2863,8.000000
2864,57.000000
2865,39.000000
2866,48.000000
2867,36.000000
2868,24.000000
2869,7.000000
2870,46.000000
2871,7.000000
2872,35.000000
2873,8.000000
2874,40.000000
2875,32.000000
2876,60.000000
2877,50.000000
2878,0.000000
2879,4.000000
2880,39.000000
2881,10.000000
2882,29.000000
2883,48.000000
2884,20.000000
2885,11.000000
2886,15.000000
2887,39.000000
2888,33.000000
2889,7.000000
2890,20.000000
2891,48.000000
2892,45.000000
2893,40.000000
2894,36.000000
2895,19.000000
2896,44.000000
2897,40.000000
2898,46.000000
2899,39.000000
2900,9.000000
2901,9.000000
2902,29.000000
2903,39.000000
2904,40.000000
2905,50.000000
2906,17.000000
2907,6.000000
2908,63.000000
2909,32.000000
2910,12.000000
2911,28.000000
2912,20.000000
2913,16.000000
2914,17.000000
2915,20.000000
2916,6.000000
2917,33.000000
2918,60.000000
2919,46.000000
2920,33.000000
2921,0.000000
2922,29.000000
2923,47.000000
2924,19.000000
2925,49.000000
2926,38.000000
2927,68.000000
2928,57.000000
2929,10.000000
2930,49.000000
2931,50.000000
2932,88.000000
2933,40.000000
2934,60.000000
2935,20.000000
2936,49.000000
2937,17.000000
2938,30.000000
2939,59.000000
2940,39.000000
2941,17.000000
2942,41.000000
2943,15.000000
2944,-2.000000
2945,3.000000
2946,20.000000
2947,18.000000
2948,-4.000000
2949,17.000000
2950,43.000000
2951,62.000000
2952,25.000000
2953,58.000000
2954,45.000000
2955,25.000000
2956,50.000000
2957,48.000000
2958,20.000000
2959,67.000000
2960,49.000000
2961,39.000000
2962,30.000000
2963,59.000000
2964,7.000000
2965,26.000000
2966,29.000000
2967,28.000000
2968,30.000000
2969,15.000000
2970,51.000000
2971,30.000000
2972,33.000000
2973,4.000000
2974,-18.000000
2975,-33.000000
2976,-1.000000
2977,1.000000
2978,33.000000
2979,22.000000
2980,-6.000000
2981,-22.000000
2982,-1.000000
2983,22.000000
2984,85.000000
2985,31.000000
2986,22.000000
2987,15.000000
2988,69.000000
2989,39.000000
2990,50.000000
2991,29.000000
2992,40.000000
2993,79.000000
2994,49.000000
2995,38.000000
2996,48.000000
2997,40.000000
2998,60.000000
2999,50.000000
3000,19.000000
3001,-2.000000
3002,40.000000
3003,40.000000
3004,29.000000
3005,49.000000
3006,16.000000
3007,57.000000
3008,58.000000
3009,38.000000
3010,35.000000
3011,24.000000
3012,18.000000
3013,38.000000
3014,14.000000
3015,45.000000
3016,35.000000
3017,16.000000
3018,73.000000
3019,-17.000000
3020,22.000000
3021,11.000000
3022,23.000000
3023,35.000000
3024,38.000000
3025,23.000000
3026,17.000000
3027,5.000000
3028,22.000000
3029,1.000000
3030,42.000000
3031,25.000000
3032,21.000000
3033,6.000000
3034,41.000000
3035,-13.000000
3036,-6.000000
3037,40.000000
3038,-6.000000
3039,-11.000000
3040,-12.000000
3041,0.000000
3042,-11.000000
3043,-1.000000
3044,34.000000
3045,11.000000
3046,4.000000
3047,-5.000000
3048,19.000000
3049,49.000000
3050,14.000000
3051,37.000000
3052,64.000000
3053,37.000000
3054,57.000000
3055,36.000000
3056,0.000000
3057,18.000000
3058,22.000000
3059,39.000000
3060,37.000000
3061,59.000000
3062,8.000000
3063,6.000000
3064,19.000000
3065,-14.000000
3066,56.000000
3067,3.000000
3068,7.000000
3069,33.000000
3070,24.000000
3071,38.000000
3072,47.000000
3073,48.000000
3074,23.000000
3075,37.000000
3076,-5.000000
3077,28.000000
3078,55.000000
3079,49.000000
3080,57.000000
3081,33.000000
3082,20.000000
3083,26.000000
3084,88.000000
3085,38.000000
3086,29.000000
3087,26.000000
3088,80.000000
3089,8.000000
