================================================================================
PPO_LSTM TRAINING RESULTS - 20000 EPOCHS
================================================================================
Generated: 2026-01-20 16:25:13
Model Type: ppo_lstm
Epochs: 20000
Number of Agents: 1
================================================================================

Epoch-by-Epoch Results:
--------------------------------------------------------------------------------
Epoch    Total Loss      Reward      
1127     80.339834       73.00       
1128     260.024078      95.00       
1129     303.943489      141.00      
1130     167.996788      100.00      
1131     111.014519      70.00       
1132     51.396910       54.00       
1133     75.986408       52.00       
1134     130.965740      30.00       
1135     115.737799      102.00      
1136     134.554615      106.00      
1137     122.559488      93.00       
1138     65.934690       71.00       
1139     88.024738       93.00       
1140     80.153910       94.00       
1141     184.573811      92.00       
1142     89.442772       66.00       
1143     123.370150      63.00       
1144     100.338223      39.00       
1145     87.350027       80.00       
1146     124.335003      41.00       
1147     162.279583      59.00       
1148     70.732855       59.00       
1149     255.805401      104.00      
1150     153.189293      83.00       
1151     124.834013      95.00       
1152     104.462168      54.00       
1153     142.831516      71.00       
1154     318.792427      128.00      
1155     197.458958      93.00       
1156     128.362978      112.00      
1157     282.811707      112.00      
1158     142.993225      93.00       
1159     92.185308       75.00       
1160     153.862579      101.00      
1161     357.010269      150.00      
1162     89.873718       42.00       
1163     154.004993      76.00       
1164     338.691887      146.00      
1165     93.762144       80.00       
1166     328.325417      126.00      
1167     136.238804      103.00      
1168     75.087845       61.00       
1169     233.681789      78.00       
1170     179.158478      19.00       
1171     230.110924      127.00      
1172     82.507034       59.00       
1173     476.709091      158.00      
1174     81.773537       45.00       
1175     95.287207       73.00       
1176     140.825237      63.00       
1177     141.168247      81.00       
1178     295.472656      146.00      
1179     492.040245      155.00      
1180     131.553352      83.00       
1181     140.710213      38.00       
